Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
491bb36b613e4e47,5,FAIL,33,39.91,"start/end, disconnected, intersecting, rules"
40693c9b829f7c9,1,FAIL,12,52.73,"disconnected, rules"
474da419ac055d71,3,FAIL,18,27.15,start/end
e804a2b9ef415dc,2,FAIL,11,26.45,"start/end, rules"
be13f5d153641d08,2,FAIL,4252,209.62,start/end
645beb1e8decfea4,3,FAIL,22,42.16,start/end
2ae4ce9e092ca6e7,3,FAIL,4,40.84,None
78ddc0c26cafd04c,5,FAIL,5,47.20,start/end
19cf04310fb0f101,4,FAIL,22,32.94,start/end
6fff75b605783aaf,2,FAIL,9,38.86,start/end
c7cc3a12411b96b7,3,FAIL,13,39.50,start/end
b3a09d3b16798194,1,FAIL,18,39.76,start/end
e9f72a3f25af192,4,FAIL,28,34.43,"start/end, rules"
4103547582f7c52f,2,FAIL,22,33.06,start/end
8b20514e6e30759,4,FAIL,10,43.91,"start/end, rules"
1c88380f6e6ff078,1,FAIL,10,44.84,"disconnected, rules"
40cac0c85d57352c,2,FAIL,33,35.32,"start/end, disconnected, intersecting, rules"
2bcd973446d31c7c,3,FAIL,16,42.53,"start/end, rules"
3b022960e0952ea6,1,FAIL,2,35.51,None
af273e8037137f53,3,FAIL,22,41.55,None
f40072aa3a377063,1,FAIL,0,36.76,"start/end, disconnected, intersecting, rules"
bfafe8fa302355fe,2,FAIL,14,52.00,start/end
71cda8beb94a1e5,4,FAIL,24,34.59,start/end
e7139fb59fd50480,2,FAIL,3,38.90,start/end
5b1fec7314b29551,4,FAIL,20,38.09,start/end
7af275888f0be7d4,5,FAIL,3,36.87,None
5b13733bc4bcb00e,3,FAIL,2,41.60,disconnected
e0f69178ae50095b,4,FAIL,8,34.22,start/end
f720ec5ea886eaf3,1,FAIL,32,43.39,"start/end, intersecting, rules"
bf4fd850fc72f25b,2,FAIL,13,31.73,start/end
d30a1b2a8c6477a0,5,FAIL,37,40.68,start/end
5706655e3f23093f,5,FAIL,22,38.59,start/end
41c32cabac723b4f,2,FAIL,2,30.37,None
b34d5b604e28b5dd,2,FAIL,14,44.00,"start/end, rules"
c457ef85e50b1c07,1,FAIL,26,45.28,"start/end, rules"
4bd84e4ceca9ecfd,2,FAIL,4,36.19,"start/end, rules"
cbe1e0098658043a,3,FAIL,3,46.90,None
862a69c8aaae8b50,3,FAIL,13,46.41,rules
4cc3f931805bb756,3,FAIL,21,45.66,"start/end, rules"
3ae48cafadebb0d0,4,FAIL,21,36.42,start/end
804263863cd097a,2,FAIL,5,46.85,"start/end, rules"
8f4d93a46b78c478,2,FAIL,22,27.06,start/end
20511a9f2db0ff9b,2,FAIL,28,42.17,"start/end, intersecting, rules"
ab752f1f9da8f654,2,FAIL,1,45.56,start/end
ae5679acd7f28fd1,4,FAIL,9,39.44,"start/end, disconnected"
bfa8b40b956dcb3,1,FAIL,21,31.65,start/end
d5946da1a06e3e22,4,FAIL,13,32.70,start/end
fbe37e40106ef25f,4,FAIL,22,31.25,start/end
2d269a6bdf9d69bf,1,FAIL,24,30.84,start/end
e8e25a93e5e45009,5,FAIL,23,47.22,"start/end, rules"
225d82499bcf63c1,2,FAIL,22,37.71,start/end
6717286bb4b420f6,1,FAIL,22,26.70,start/end
cd584a0c52a16fb,1,FAIL,14,61.22,"start/end, disconnected, intersecting"
96fc153ae5995301,2,FAIL,22,28.69,"start/end, rules"
44d322a3010f2431,5,FAIL,11,33.95,"start/end, rules"
65417b2dd681e9c1,2,FAIL,0,27.27,"start/end, disconnected, intersecting, rules"
227ecc17b26ed625,1,FAIL,20,38.70,start/end
9cf124fbc3977211,5,FAIL,24,43.75,start/end
1d078c743d8f1d61,3,FAIL,1,30.82,start/end
a4c23371c36c8274,1,FAIL,13,42.00,start/end
64b43a2733ea8b0,4,FAIL,23,37.26,"start/end, disconnected"
37655434b1874fdf,2,FAIL,22,34.04,start/end
7a79f99ecc0bd399,1,FAIL,7,44.97,start/end
fa6b6ae14dba028d,3,FAIL,20,34.34,start/end
9cd4e57e1d270f05,2,FAIL,4,48.06,None
